delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,periodic,label_gamma,base_id
0.4853461786221545,0.36612964461925057,0.39162483308002616,0.6872525697200981,1.5,-0.001473577042942759,1.1841959764023664,1.8675447480510265,-2.0897424100412754,1.1841950595650415,0.10997799999999998,True,1.5,4
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.1,0.0023420146049772596,0.0484364472586855,0.18761277618698138,-0.08571947548316486,0.0483797932057744,0.20495899999999997,False,0.1,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.107035175879397,0.0022237464498421956,0.051379155367589066,0.1941209984688117,-0.09311265713961392,0.051331009711612634,0.20495899999999997,False,0.107035175879397,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.11407035175879397,0.002107456293497387,0.054348572650610466,0.20061550919628626,-0.10063561660986688,0.05430769721807105,0.20495899999999997,False,0.11407035175879397,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.12110552763819096,0.0019938489907257045,0.057341429834415314,0.2070959540947711,-0.10819258607021535,0.057306754764664146,0.20495899999999997,False,0.12110552763819096,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.12814070351758794,0.0018835529198385703,0.06035506980129948,0.2135619809729496,-0.11574906233622252,0.06032567180826004,0.20495899999999997,False,0.12814070351758794,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.13517587939698494,0.0017771196051236053,0.06338731467075985,0.22001323975549925,-0.12328219485817879,0.06336239821123417,0.20495899999999997,False,0.13517587939698494,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.14221105527638192,0.0016750251240784592,0.06643636625594881,0.22644938250302998,-0.13076704503151054,0.06641524713594223,0.20495899999999997,False,0.14221105527638192,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.1492462311557789,0.0015776729727776469,0.06950073066013629,0.23287006343543995,-0.1381766099194694,0.06948282169201087,0.20495899999999997,True,0.1492462311557789,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.15628140703517587,0.0014853980833912591,0.0725791604798554,0.23927493899107252,-0.14548188272070983,0.07256395888107581,0.20495899999999997,True,0.15628140703517587,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.16331658291457285,0.001398471716203823,0.07567060996661226,0.24566366788282537,-0.15265195448200317,0.07565768625578063,0.20495899999999997,True,0.16331658291457285,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.17035175879396985,0.0013171070188942758,0.078774199825521,0.2520359111634197,-0.15965416138597263,0.07876318802113011,0.20495899999999997,True,0.17035175879396985,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.17738693467336683,0.0012414651036994158,0.08188918929328542,0.25839133216624144,-0.16645428083244992,0.08187977825756386,0.20495899999999997,True,0.17738693467336683,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.1844221105527638,0.001171661574031124,0.08501495386185816,0.2647295966505999,-0.17301677893530096,0.08500687965858887,0.20495899999999997,True,0.1844221105527638,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.1914572864321608,0.0011077734922401502,0.08815096756661978,0.2710503727759375,-0.17931651191015055,0.08814400672094015,0.20495899999999997,True,0.1914572864321608,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.1984924623115578,0.001049846811404383,0.0912967892015043,0.27735773155914106,-0.18564774112687982,0.09129075276377394,0.20495899999999997,True,0.1984924623115578,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.20552763819095476,0.0009979042605970656,0.09445205218541666,0.28365350532885425,-0.19571868367649964,0.09444678051221944,0.20495899999999997,True,0.20552763819095476,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.21256281407035177,0.0009519535775065433,0.09761645804888847,0.2899323445614446,-0.2058796875729292,0.09761181622322512,0.20495899999999997,True,0.21256281407035177,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.21959798994974875,0.0009119957759609255,0.10078977365021177,0.2961939536962828,-0.21611657330726744,0.10078564747108366,0.20495899999999997,True,0.21959798994974875,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.22663316582914572,0.0008780328771653915,0.10397183220553764,0.30243803939933517,-0.2264137910231659,0.10396812468465079,0.20495899999999997,True,0.22663316582914572,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.2336683417085427,0.0008500742155711118,0.10716253801450268,0.3086643105456246,-0.2367544134028173,0.10715916632532073,0.20495899999999997,True,0.2336683417085427,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.2407035175879397,0.0008281401587784588,0.1103618743603423,0.3148724782994805,-0.24714027364137298,0.11035876719230509,0.20495899999999997,True,0.2407035175879397,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.24773869346733668,0.000812261909888735,0.11356991349861553,0.3210622561354964,-0.25756306741632046,0.11356700877751758,0.20495899999999997,True,0.24773869346733668,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.25477386934673363,0.0008024761027041144,0.11678682698932981,0.32723335986475505,-0.2679757413368116,0.11678406993396079,0.20495899999999997,True,0.25477386934673363,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.26180904522613063,0.0007988131635381257,0.12001289394716601,0.3333855076492243,-0.2783563436953312,0.12001023544307993,0.20495899999999997,True,0.26180904522613063,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.26884422110552764,0.0008012789743992931,0.12324850429825744,0.3395184200402451,-0.2886817444187592,0.1232458995819446,0.20495899999999997,True,0.26884422110552764,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.2758793969849246,0.0008098301417704665,0.1264941539455625,0.3456318199924669,-0.2989277351109279,0.12649156160608163,0.20495899999999997,True,0.2758793969849246,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.2829145728643216,0.0008243440736170345,0.12975042907579679,0.3517254328977185,-0.30906914776312794,0.1297478103946331,0.20495899999999997,True,0.2829145728643216,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.2899497487437186,0.0008445860352115965,0.1330179778019205,0.35779898663089316,-0.31907999056307473,0.13301529646225407,0.20495899999999997,True,0.2899497487437186,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.29698492462311554,0.0008701761776514349,0.13629746902231035,0.363852211540875,-0.32899589445296945,0.1362946912220263,0.20495899999999997,True,0.29698492462311554,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.30402010050251255,0.000900560210118913,0.13958954066086965,0.3698848404829471,-0.3387471470069638,0.13958663565406443,0.20495899999999997,True,0.30402010050251255,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.31105527638190955,0.0009349878405751823,0.1428947420291859,0.37589660885078613,-0.3482918293640299,0.14289168309361314,0.20495899999999997,True,0.31105527638190955,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3180904522613065,0.0009725034105003193,0.14621347736926543,0.38188725459450856,-0.35760195686258195,0.14621024314845135,0.20495899999999997,True,0.3180904522613065,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3251256281407035,0.0010119533293366843,0.14954595878619592,0.38785651824357903,-0.36664944949825906,0.14954253488470048,0.20495899999999997,True,0.3251256281407035,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3321608040201005,0.0010520150615333382,0.1528921759377282,0.3938041429356052,-0.3754062879451062,0.15288855656092623,0.20495899999999997,True,0.3321608040201005,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.33919597989949746,0.0010912520862772764,0.15625188638756413,0.3997298744134918,-0.38385091919970876,0.1562480757275316,0.20495899999999997,True,0.33919597989949746,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.34623115577889446,0.001128197839559653,0.159624624802127,0.4056334610684079,-0.3920358247581435,0.15962063780368324,0.20495899999999997,True,0.34623115577889446,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.35326633165829147,0.0011614680914414565,0.1630097226227106,0.4115284796654665,-0.3998500982321012,0.16300558475526417,0.20495899999999997,True,0.35326633165829147,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3603015075376884,0.0011898948022815504,0.16640632511256798,0.417422809604272,-0.4072664231548223,0.1664020708640045,0.20495899999999997,True,0.3603015075376884,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.36733668341708536,0.0012126656671270616,0.16981339248460212,0.42329618252407114,-0.41425796323533515,0.16980906250583122,0.20495899999999997,True,0.36733668341708536,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3743718592964824,0.0012294446089790442,0.17322967763986613,0.42914837443715687,-0.4207983824409258,0.17322531478154507,0.20495899999999997,True,0.3743718592964824,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.38140703517587937,0.0012404434870172962,0.17665368371448803,0.4349791636705873,-0.4268618329949197,0.1766493285293038,0.20495899999999997,True,0.38140703517587937,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3884422110552763,0.0012464187000927878,0.18008361617681348,0.44078833089842273,-0.43242291188139687,0.18007930268562775,0.20495899999999997,True,0.3884422110552763,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.3954773869346734,0.0012485805584992176,0.18351735148814818,0.44657565915152175,-0.4374804424311936,0.18351310401116716,0.20495899999999997,True,0.3954773869346734,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.40251256281407033,0.0012484261842628517,0.18695244392869842,0.4523409338308923,-0.4420350066473045,0.18694827552822085,0.20495899999999997,True,0.40251256281407033,5
0.2056822995072799,0.022131947139154118,0.8912094095005791,1.2755639424726894,0.4095477386934673,0.0012475310396401983,0.19038618453187736,0.4580839427153615,-0.4460082625376264,0.19038209718067295,0.20495899999999997,True,0.4095477386934673,5
